56129	2016-07-14 18:37:18	1	1	56129	O	0
57806	2016-07-14 18:37:44	1	1	57806	O	0
57023	2016-07-14 18:39:16	1	1	57023	O	0
56058	2016-07-14 18:39:24	1	1	56058	O	0
43007	2016-07-14 18:39:37	1	1	43007	O	0
56120	2016-07-14 18:39:42	1	1	56120	O	0
47014	2016-07-14 18:39:51	1	1	47014	O	0
59052	2016-07-14 18:43:22	1	1	59052	O	0
49009	2016-07-14 18:44:23	1	1	49009	O	0
57264	2016-07-14 18:44:30	1	1	57264	O	0
49004	2016-07-14 18:44:46	1	1	49004	O	0
47003	2016-07-14 18:45:03	1	1	47003	O	0
47007	2016-07-14 18:45:30	1	1	47007	O	0
55022	2016-07-14 18:47:30	1	1	55022	O	0
58103	2016-07-14 18:48:04	1	1	58103	O	0
36007	2016-07-14 18:48:14	1	1	36007	O	0
59031	2016-07-14 18:49:22	1	1	59031	O	0
59046	2016-07-14 18:49:30	1	1	59046	O	0
54022	2016-07-14 18:50:21	1	1	54022	O	0
56077	2016-07-14 18:51:35	1	1	56077	O	0
57263	2016-07-14 18:51:42	1	1	57263	O	0
59002	2016-07-14 18:52:08	1	1	59002	O	0
57252	2016-07-14 18:52:14	1	1	57252	O	0
55059	2016-07-14 18:52:23	1	1	55059	O	0
53002	2016-07-14 18:52:29	1	1	53002	O	0
58090	2016-07-14 18:52:40	1	1	58090	O	0
55058	2016-07-14 18:54:12	1	1	55058	O	0
57079	2016-07-14 18:55:47	1	1	57079	O	0
58086	2016-07-15 18:28:20	1	1	58086	O	0
56054	2016-07-15 18:28:25	1	1	56054	O	0
56059	2016-07-14 18:59:10	1	1	56059	O	0
55005	2016-07-14 19:00:09	1	1	55005	O	0
58067	2016-07-14 19:01:14	1	1	58067	O	0
57064	2016-07-14 19:01:20	1	1	57064	O	0
57003	2016-07-14 19:01:34	1	1	57003	O	0
53005	2016-07-14 19:01:53	1	1	53005	O	0
53005	2016-07-14 19:01:56	1	1	53005	O	0
57065	2016-07-14 19:02:54	1	1	57065	O	0
59004	2016-07-14 19:06:29	1	1	59004	O	0
57805	2016-07-14 19:10:21	1	1	57805	O	0
58052	2016-07-14 19:10:39	1	1	58052	O	0
39007	2016-07-14 19:12:30	1	1	39007	O	0
56140	2016-07-14 19:16:29	1	1	56140	O	0
42013	2016-07-14 19:17:03	1	1	42013	O	0
57063	2016-07-14 19:18:59	1	1	57063	O	0
34005	2016-07-14 19:19:08	1	0	34005	O	0
58034	2016-07-14 19:20:40	1	1	58034	O	0
56160	2016-07-14 22:18:37	1	1	56160	O	0
56160	2016-07-14 22:18:42	1	1	56160	O	0
58065	2016-07-14 22:34:17	1	1	58065	O	0
43005	2016-07-14 22:36:48	1	1	43005	O	0
47011	2016-07-14 23:31:25	1	1	47011	O	0
49006	2016-07-14 23:31:33	1	1	49006	O	0
55018	2016-07-15 06:07:57	1	1	55018	O	0
59026	2016-07-15 06:16:43	1	1	59026	I	0
57064	2016-07-15 06:18:40	1	1	57064	I	0
48013	2016-07-15 06:25:03	1	1	48013	I	0
58545	2016-07-15 06:34:55	1	1	58545	I	0
49005	2016-07-15 06:42:49	1	1	49005	I	0
43002	2016-07-15 06:48:38	1	1	43002	I	0
59334	2016-07-15 06:48:48	1	1	59334	I	0
47012	2016-07-15 06:50:15	1	1	47012	I	0
47012	2016-07-15 06:50:19	1	1	47012	I	0
47011	2016-07-15 06:50:38	1	1	47011	I	0
56115	2016-07-15 06:53:16	1	1	56115	I	0
59003	2016-07-15 06:53:43	1	1	59003	I	0
54016	2016-07-15 06:57:25	1	1	54016	I	0
59011	2016-07-15 07:03:51	1	1	59011	I	0
58006	2016-07-15 07:04:29	1	1	58006	I	0
48005	2016-07-15 07:07:10	1	0	48005	I	0
47004	2016-07-15 07:09:58	1	1	47004	I	0
47004	2016-07-15 07:10:04	1	1	47004	I	0
38011	2016-07-15 07:11:14	1	1	38011	I	0
59914	2016-07-15 07:12:39	1	1	59914	I	0
54019	2016-07-15 07:16:56	1	1	54019	I	0
56128	2016-07-15 07:17:58	1	1	56128	I	0
58060	2016-07-15 07:20:18	1	1	58060	I	0
55056	2016-07-15 07:24:07	1	1	55056	I	0
45004	2016-07-15 07:24:15	1	1	45004	I	0
39016	2016-07-15 07:24:25	1	0	39016	I	0
54024	2016-07-15 07:28:39	1	1	54024	I	0
42007	2016-07-15 07:30:05	1	1	42007	I	0
55054	2016-07-15 07:30:43	1	1	55054	I	0
58019	2016-07-15 07:31:12	1	1	58019	I	0
57059	2016-07-15 07:31:23	1	1	57059	I	0
54008	2016-07-15 07:31:35	1	1	54008	I	0
56100	2016-07-15 07:32:14	1	1	56100	I	0
54014	2016-07-15 07:34:37	1	1	54014	I	0
54014	2016-07-15 07:34:40	1	1	54014	I	0
55043	2016-07-15 07:34:46	1	1	55043	I	0
43004	2016-07-15 07:35:37	1	1	43004	I	0
43004	2016-07-15 07:35:50	1	1	43004	I	0
59924	2016-07-15 07:36:22	1	1	59924	I	0
55009	2016-07-15 07:37:24	1	1	55009	I	0
37005	2016-07-15 07:37:50	1	1	37005	I	0
59039	2016-07-15 07:38:06	1	1	59039	I	0
58081	2016-07-15 07:42:02	1	1	58081	I	0
59311	2016-07-15 07:42:40	1	1	59311	I	0
42004	2016-07-15 07:45:16	1	1	42004	I	0
49002	2016-07-15 07:45:58	1	1	49002	I	0
34008	2016-07-15 07:46:07	1	1	34008	I	0
51003	2016-07-15 07:48:38	1	1	51003	I	0
43013	2016-07-15 07:50:15	1	1	43013	I	0
56059	2016-07-15 07:51:22	1	1	56059	I	0
55058	2016-07-15 07:51:41	1	1	55058	I	0
53022	2016-07-15 08:18:40	1	1	53022	I	0
50001	2016-07-15 08:18:47	1	1	50001	I	0
58901	2016-07-15 08:18:53	1	1	58901	I	0
34005	2016-07-15 08:19:13	1	0	34005	I	0
57057	2016-07-15 08:19:29	1	1	57057	I	0
57805	2016-07-15 08:19:42	1	1	57805	I	0
58027	2016-07-15 08:19:51	1	1	58027	I	0
55020	2016-07-15 08:20:00	1	1	55020	I	0
55046	2016-07-15 08:20:43	1	1	55046	I	0
59030	2016-07-15 08:20:50	1	1	59030	I	0
48012	2016-07-15 08:21:11	1	1	48012	I	0
55010	2016-07-15 08:21:17	1	1	55010	I	0
59025	2016-07-15 08:21:42	1	1	59025	I	0
59925	2016-07-15 08:21:58	1	1	59925	I	0
57085	2016-07-15 08:22:09	1	1	57085	I	0
55059	2016-07-15 08:22:24	1	1	55059	I	0
59052	2016-07-15 08:22:45	1	1	59052	I	0
54018	2016-07-15 08:22:52	1	1	54018	I	0
57005	2016-07-15 08:23:16	1	1	57005	I	0
53002	2016-07-15 08:23:24	1	1	53002	I	0
59045	2016-07-15 08:23:30	1	1	59045	I	0
47005	2016-07-15 08:23:37	1	1	47005	I	0
56101	2016-07-15 08:23:41	1	1	56101	I	0
47003	2016-07-15 08:23:46	1	1	47003	I	0
49004	2016-07-15 08:23:52	1	1	49004	I	0
53001	2016-07-15 08:23:58	1	1	53001	I	0
56046	2016-07-15 08:24:05	1	1	56046	I	0
58034	2016-07-15 08:24:13	1	1	58034	I	0
55034	2016-07-15 08:24:26	1	1	55034	I	0
57256	2016-07-15 08:24:32	1	1	57256	I	0
57079	2016-07-15 08:24:39	1	1	57079	I	0
57063	2016-07-15 08:24:46	1	1	57063	I	0
31001	2016-07-15 08:24:51	1	1	31001	I	0
56077	2016-07-15 08:25:09	1	1	56077	I	0
58067	2016-07-15 08:25:16	1	1	58067	I	0
55004	2016-07-15 08:25:21	1	1	55004	I	0
56058	2016-07-15 08:25:28	1	1	56058	I	0
58040	2016-07-15 08:25:36	1	1	58040	I	0
42009	2016-07-15 08:25:43	1	1	42009	I	0
51004	2016-07-15 08:25:53	1	1	51004	I	0
39011	2016-07-15 08:25:59	1	1	39011	I	0
57031	2016-07-15 08:26:12	1	1	57031	I	0
54013	2016-07-15 08:26:44	1	1	54013	I	0
56164	2016-07-15 08:26:55	1	1	56164	I	0
56130	2016-07-15 08:27:00	1	1	56130	I	0
57095	2016-07-15 08:27:29	1	1	57095	I	0
56045	2016-07-15 08:27:51	1	1	56045	I	0
56045	2016-07-15 08:27:53	1	1	56045	I	0
56045	2016-07-15 08:27:56	1	1	56045	I	0
58087	2016-07-15 08:28:02	1	1	58087	I	0
58103	2016-07-15 08:29:26	1	1	58103	I	0
55042	2016-07-15 08:29:32	1	1	55042	I	0
56070	2016-07-15 08:29:39	1	1	56070	I	0
39024	2016-07-15 08:29:45	1	1	39024	I	0
56103	2016-07-15 08:30:09	1	1	56103	I	0
59010	2016-07-15 08:30:20	1	1	59010	I	0
59919	2016-07-15 08:30:42	1	1	59919	I	0
59012	2016-07-15 08:31:02	1	1	59012	I	0
42008	2016-07-15 09:06:43	1	0	42008	I	0
57065	2016-07-15 09:11:00	1	1	57065	I	0
59064	2016-07-15 09:19:20	1	1	59064	I	0
44003	2016-07-15 09:20:11	1	1	44003	I	0
59008	2016-07-15 09:22:09	1	1	59008	I	0
57806	2016-07-15 09:34:38	1	1	57806	I	0
56123	2016-07-15 09:38:30	1	1	56123	I	0
59914	2016-07-15 11:24:08	1	1	59914	I	0
54019	2016-07-15 12:02:27	1	1	54019	O	0
55046	2016-07-15 12:04:01	1	1	55046	O	0
58065	2016-07-15 13:49:05	1	1	58065	O	0
49006	2016-07-15 14:14:00	1	1	49006	O	0
47012	2016-07-15 15:37:27	1	1	47012	O	0
47012	2016-07-15 15:37:31	1	1	47012	O	0
59924	2016-07-15 17:00:37	1	1	59924	O	0
59923	2016-07-15 17:01:04	1	1	59923	O	0
49005	2016-07-15 17:01:17	1	1	49005	O	0
59925	2016-07-15 17:03:18	1	1	59925	O	0
55035	2016-07-15 17:03:55	1	1	55035	O	0
56126	2016-07-15 17:04:13	1	1	56126	O	0
56045	2016-07-15 17:05:23	1	1	56045	O	0
56045	2016-07-15 17:05:28	1	1	56045	O	0
47002	2016-07-15 17:09:31	1	1	47002	O	0
42014	2016-07-15 17:10:54	1	1	42014	O	0
59028	2016-07-15 17:11:47	1	1	59028	O	0
58034	2016-07-15 17:11:49	1	1	58034	O	0
59918	2016-07-15 17:12:04	1	1	59918	O	0
53007	2016-07-15 17:12:10	1	1	53007	O	0
59920	2016-07-15 17:13:54	1	1	59920	O	0
59919	2016-07-15 17:14:01	1	1	59919	O	0
58027	2016-07-15 17:14:59	1	1	58027	O	0
42010	2016-07-15 17:15:14	1	1	42010	O	0
55020	2016-07-15 17:15:45	1	1	55020	O	0
54008	2016-07-15 17:21:04	1	1	54008	O	0
59921	2016-07-15 17:22:06	1	1	59921	O	0
59922	2016-07-15 17:22:11	1	1	59922	O	0
58913	2016-07-15 17:24:43	1	1	58913	O	0
48002	2016-07-15 17:27:36	1	1	48002	O	0
58081	2016-07-15 17:29:22	1	1	58081	O	0
59334	2016-07-15 17:30:12	1	1	59334	O	0
56006	2016-07-15 17:30:21	1	1	56006	O	0
55043	2016-07-15 17:30:25	1	1	55043	O	0
59311	2016-07-15 17:30:31	1	1	59311	O	0
59333	2016-07-15 17:30:47	1	1	59333	O	0
58545	2016-07-15 17:31:40	1	1	58545	O	0
58522	2016-07-15 17:31:44	1	1	58522	O	0
55064	2016-07-15 17:32:36	1	1	55064	O	0
55001	2016-07-15 17:34:41	1	1	55001	O	0
56128	2016-07-15 17:43:13	1	1	56128	O	0
47004	2016-07-15 17:57:39	1	1	47004	O	0
59003	2016-07-15 18:00:04	1	1	59003	O	0
55018	2016-07-15 18:00:12	1	1	55018	O	0
59030	2016-07-15 18:00:23	1	1	59030	O	0
42004	2016-07-15 18:00:33	1	1	42004	O	0
59026	2016-07-15 18:00:39	1	1	59026	O	0
57095	2016-07-15 18:00:44	1	1	57095	O	0
55005	2016-07-15 18:00:49	1	1	55005	O	0
54013	2016-07-15 18:00:54	1	1	54013	O	0
55042	2016-07-15 18:00:59	1	1	55042	O	0
39016	2016-07-15 18:01:09	1	0	39016	O	0
54024	2016-07-15 18:01:15	1	1	54024	O	0
48005	2016-07-15 18:01:23	1	0	48005	O	0
55009	2016-07-15 18:01:32	1	1	55009	O	0
57257	2016-07-15 18:01:40	1	1	57257	O	0
51003	2016-07-15 18:01:45	1	1	51003	O	0
56164	2016-07-15 18:01:56	1	1	56164	O	0
55058	2016-07-15 18:02:01	1	1	55058	O	0
53022	2016-07-15 18:02:06	1	1	53022	O	0
43013	2016-07-15 18:02:12	1	1	43013	O	0
42009	2016-07-15 18:02:17	1	1	42009	O	0
51004	2016-07-15 18:02:32	1	1	51004	O	0
55056	2016-07-15 18:02:38	1	1	55056	O	0
43002	2016-07-15 18:02:43	1	1	43002	O	0
58040	2016-07-15 18:02:48	1	1	58040	O	0
58901	2016-07-15 18:02:53	1	1	58901	O	0
59043	2016-07-15 18:02:58	1	1	59043	O	0
56059	2016-07-15 18:03:04	1	1	56059	O	0
56084	2016-07-15 18:03:08	1	1	56084	O	0
57805	2016-07-15 18:03:13	1	1	57805	O	0
42005	2016-07-15 18:03:22	1	1	42005	O	0
45004	2016-07-15 18:03:30	1	1	45004	O	0
40004	2016-07-15 18:03:38	1	1	40004	O	0
34008	2016-07-15 18:03:42	1	1	34008	O	0
59009	2016-07-15 18:03:46	1	1	59009	O	0
59064	2016-07-15 18:03:51	1	1	59064	O	0
58060	2016-07-15 18:04:01	1	1	58060	O	0
59032	2016-07-15 18:04:09	1	1	59032	O	0
57256	2016-07-15 18:04:16	1	1	57256	O	0
56046	2016-07-15 18:04:23	1	1	56046	O	0
39011	2016-07-15 18:05:00	1	1	39011	O	0
48013	2016-07-15 18:05:23	1	1	48013	O	0
46005	2016-07-15 18:05:52	1	1	46005	O	0
57087	2016-07-15 18:05:59	1	1	57087	O	0
55037	2016-07-15 18:06:04	1	1	55037	O	0
55010	2016-07-15 18:07:01	1	1	55010	O	0
55044	2016-07-15 18:07:13	1	1	55044	O	0
57005	2016-07-15 18:07:30	1	1	57005	O	0
42007	2016-07-15 18:08:38	1	1	42007	O	0
37005	2016-07-15 18:08:44	1	1	37005	O	0
39024	2016-07-15 18:09:03	1	1	39024	O	0
50004	2016-07-15 18:10:00	1	1	50004	O	0
56101	2016-07-15 18:10:32	1	1	56101	O	0
56070	2016-07-15 18:10:52	1	1	56070	O	0
57263	2016-07-15 18:11:38	1	1	57263	O	0
58037	2016-07-15 18:14:14	1	1	58037	O	0
59008	2016-07-15 18:14:20	1	1	59008	O	0
59029	2016-07-15 18:14:25	1	1	59029	O	0
56089	2016-07-15 18:14:40	1	1	56089	O	0
58066	2016-07-15 18:17:55	1	1	58066	O	0
58524	2016-07-15 18:18:45	1	1	58524	O	0
47003	2016-07-15 18:18:50	1	1	47003	O	0
58911	2016-07-15 18:20:07	1	1	58911	O	0
58912	2016-07-15 18:20:11	1	1	58912	O	0
57814	2016-07-15 18:20:17	1	1	57814	O	0
57062	2016-07-15 18:20:37	1	1	57062	O	0
31001	2016-07-15 18:20:42	1	1	31001	O	0
42008	2016-07-15 19:30:37	1	0	42008	O	0
55023	2016-07-15 19:31:08	1	1	55023	O	0
57806	2016-07-15 19:41:56	1	1	57806	O	0
58090	2016-07-15 19:42:27	1	1	58090	O	0
57024	2016-07-15 19:42:36	1	1	57024	O	0
59010	2016-07-15 19:42:42	1	1	59010	O	0
38008	2016-07-15 19:45:44	1	1	38008	O	0
57260	2016-07-15 19:46:57	1	1	57260	O	0
37014	2016-07-15 19:53:21	1	1	37014	O	0
43005	2016-07-15 19:53:27	1	1	43005	O	0
42002	2016-07-15 19:57:13	1	1	42002	O	0
56103	2016-07-15 19:59:07	1	1	56103	O	0
39019	2016-07-15 20:00:11	1	1	39019	O	0
56130	2016-07-15 20:00:19	1	1	56130	O	0
56143	2016-07-15 20:03:28	1	1	56143	O	0
58087	2016-07-15 20:03:33	1	1	58087	O	0
42013	2016-07-15 20:06:55	1	1	42013	O	0
59045	2016-07-15 20:07:21	1	1	59045	O	0
56129	2016-07-15 20:08:49	1	1	56129	O	0
57265	2016-07-15 20:08:58	1	1	57265	O	0
41002	2016-07-15 20:13:01	1	1	41002	O	0
38004	2016-07-15 20:15:50	1	1	38004	O	0
53001	2016-07-15 20:22:27	1	1	53001	O	0
53001	2016-07-15 20:22:32	1	1	53001	O	0
58103	2016-07-15 20:24:07	1	1	58103	O	0
49002	2016-07-15 20:25:57	1	1	49002	O	0
56123	2016-07-15 20:30:06	1	1	56123	O	0
57280	2016-07-15 20:31:21	1	1	57280	O	0
44004	2016-07-15 20:33:26	1	1	44004	O	0
55034	2016-07-15 20:43:01	1	1	55034	O	0
59031	2016-07-15 20:44:05	1	1	59031	O	0
57019	2016-07-15 20:48:03	1	1	57019	O	0
42003	2016-07-15 20:48:07	1	1	42003	O	0
43004	2016-07-15 20:52:06	1	1	43004	O	0
43004	2016-07-15 20:52:08	1	1	43004	O	0
53008	2016-07-15 20:55:52	1	1	53008	O	0
53002	2016-07-15 20:56:16	1	1	53002	O	0
49004	2016-07-15 21:00:02	1	1	49004	O	0
58052	2016-07-15 21:00:32	1	1	58052	O	0
48014	2016-07-15 21:01:58	1	1	48014	O	0
57047	2016-07-15 21:25:35	1	1	57047	O	0
56115	2016-07-15 21:37:13	1	1	56115	O	0
58019	2016-07-15 21:47:01	1	1	58019	O	0
58006	2016-07-15 22:01:03	1	1	58006	O	0
47005	2016-07-15 22:01:18	1	1	47005	O	0
48012	2016-07-15 22:01:40	1	1	48012	O	0
36005	2016-07-15 22:03:41	1	1	36005	O	0
36005	2016-07-15 22:03:44	1	1	36005	O	0
58065	2016-07-15 22:31:22	1	1	58065	O	0
54014	2016-07-15 22:40:11	1	1	54014	O	0
54014	2016-07-15 22:40:13	1	1	54014	O	0
54014	2016-07-15 22:40:16	1	1	54014	O	0
54014	2016-07-15 22:40:26	1	1	54014	O	0
47011	2016-07-15 23:14:39	1	1	47011	O	0
55022	2016-07-15 23:18:39	1	1	55022	O	0
57057	2016-07-15 23:18:47	1	1	57057	O	0
50003	2016-07-15 23:18:54	1	1	50003	O	0
44003	2016-07-15 23:19:03	1	1	44003	O	0
55005	2016-07-15 08:31:08	1	1	55005	I	0
59004	2016-07-15 08:31:18	1	1	59004	I	0
57263	2016-07-15 08:31:24	1	1	57263	I	0
58086	2016-07-15 08:31:40	1	1	58086	I	0
53016	2016-07-15 08:31:48	1	1	53016	I	0
45008	2016-07-15 08:31:55	1	1	45008	I	0
57047	2016-07-15 08:32:21	1	1	57047	I	0
48002	2016-07-15 08:32:26	1	1	48002	I	0
57019	2016-07-15 08:32:33	1	1	57019	I	0
57019	2016-07-15 08:32:35	1	1	57019	I	0
57048	2016-07-15 08:33:12	1	1	57048	I	0
59031	2016-07-15 08:33:16	1	1	59031	I	0
53007	2016-07-15 08:34:05	1	1	53007	I	0
58052	2016-07-15 08:34:49	1	1	58052	I	0
59053	2016-07-15 08:35:12	1	1	59053	I	0
56084	2016-07-15 08:35:19	1	1	56084	I	0
56054	2016-07-15 08:35:48	1	1	56054	I	0
47009	2016-07-15 08:36:09	1	1	47009	I	0
39023	2016-07-15 08:36:17	1	1	39023	I	0
42014	2016-07-15 08:36:59	1	1	42014	I	0
55064	2016-07-15 08:38:16	1	1	55064	I	0
37014	2016-07-15 08:38:40	1	1	37014	I	0
37014	2016-07-15 08:38:44	1	1	37014	I	0
59333	2016-07-15 08:38:49	1	1	59333	I	0
41004	2016-07-15 08:39:01	1	0	41004	I	0
42013	2016-07-15 08:40:56	1	1	42013	I	0
42013	2016-07-15 08:40:57	1	1	42013	I	0
56129	2016-07-15 08:43:43	1	1	56129	I	0
42003	2016-07-15 08:44:00	1	1	42003	I	0
55022	2016-07-15 08:44:29	1	1	55022	I	0
59029	2016-07-15 08:46:16	1	1	59029	I	0
50003	2016-07-15 08:46:49	1	1	50003	I	0
43005	2016-07-15 08:48:47	1	1	43005	I	0
46007	2016-07-15 08:53:22	1	1	46007	I	0
57265	2016-07-15 08:53:43	1	1	57265	I	0
41002	2016-07-15 08:54:13	1	1	41002	I	0
58037	2016-07-15 08:55:01	1	1	58037	I	0
58037	2016-07-15 08:55:02	1	1	58037	I	0
57264	2016-07-15 08:55:58	1	1	57264	I	0
49009	2016-07-15 08:57:04	1	1	49009	I	0
47014	2016-07-15 08:57:24	1	1	47014	I	0
43007	2016-07-15 08:57:32	1	1	43007	I	0
58522	2016-07-15 08:57:38	1	1	58522	I	0
47007	2016-07-15 08:57:47	1	1	47007	I	0
55001	2016-07-15 08:57:54	1	1	55001	I	0
38004	2016-07-15 08:58:47	1	1	38004	I	0
58042	2016-07-15 08:59:40	1	1	58042	I	0
54022	2016-07-15 08:59:51	1	1	54022	I	0
36007	2016-07-15 09:00:35	1	1	36007	I	0
48014	2016-07-15 09:00:41	1	1	48014	I	0
53019	2016-07-15 09:00:50	1	1	53019	I	0
38008	2016-07-15 09:00:57	1	1	38008	I	0
59017	2016-07-15 09:01:04	1	1	59017	I	0
57260	2016-07-15 09:01:10	1	1	57260	I	0
47013	2016-07-15 09:01:26	1	1	47013	I	0
42002	2016-07-15 09:02:06	1	1	42002	I	0
57252	2016-07-15 09:02:39	1	1	57252	I	0
57023	2016-07-15 09:04:53	1	1	57023	I	0
57085	2016-07-15 18:22:22	1	1	57085	O	0
55059	2016-07-15 18:22:33	1	1	55059	O	0
48009	2016-07-15 18:24:32	1	1	48009	O	0
39002	2016-07-15 18:24:42	1	1	39002	O	0
53016	2016-07-15 18:24:48	1	1	53016	O	0
45008	2016-07-15 18:30:20	1	1	45008	O	0
53019	2016-07-15 18:31:03	1	1	53019	O	0
57252	2016-07-15 18:31:09	1	1	57252	O	0
51005	2016-07-15 18:31:15	1	1	51005	O	0
59025	2016-07-15 18:31:24	1	1	59025	O	0
48001	2016-07-15 18:31:32	1	1	48001	O	0
47013	2016-07-15 18:31:38	1	1	47013	O	0
59917	2016-07-15 18:32:20	1	1	59917	O	0
41004	2016-07-15 18:32:53	1	0	41004	O	0
47009	2016-07-15 18:33:01	1	1	47009	O	0
39023	2016-07-15 18:33:08	1	1	39023	O	0
51001	2016-07-15 18:34:06	1	1	51001	O	0
47007	2016-07-15 18:35:06	1	1	47007	O	0
59053	2016-07-15 18:35:22	1	1	59053	O	0
59017	2016-07-15 18:35:39	1	1	59017	O	0
54016	2016-07-15 18:35:44	1	1	54016	O	0
59011	2016-07-15 18:35:50	1	1	59011	O	0
36007	2016-07-15 18:37:16	1	1	36007	O	0
57079	2016-07-15 18:38:04	1	1	57079	O	0
59046	2016-07-15 18:40:20	1	1	59046	O	0
56140	2016-07-15 18:40:52	1	1	56140	O	0
58043	2016-07-15 18:40:59	1	1	58043	O	0
53013	2016-07-15 18:42:13	1	1	53013	O	0
46007	2016-07-15 18:42:21	1	1	46007	O	0
51009	2016-07-15 18:42:29	1	1	51009	O	0
34005	2016-07-15 18:42:39	1	0	34005	O	0
50001	2016-07-15 18:43:15	1	1	50001	O	0
57059	2016-07-15 18:44:13	1	1	57059	O	0
57065	2016-07-15 18:46:42	1	1	57065	O	0
57264	2016-07-15 18:48:38	1	1	57264	O	0
58075	2016-07-15 18:52:43	1	1	58075	O	0
59004	2016-07-15 18:54:06	1	1	59004	O	0
54022	2016-07-15 18:54:14	1	1	54022	O	0
43007	2016-07-15 18:54:48	1	1	43007	O	0
57023	2016-07-15 18:54:54	1	1	57023	O	0
47014	2016-07-15 18:55:09	1	1	47014	O	0
55004	2016-07-15 18:56:47	1	1	55004	O	0
57064	2016-07-15 18:59:25	1	1	57064	O	0
59039	2016-07-15 19:00:05	1	1	59039	O	0
54018	2016-07-15 19:00:15	1	1	54018	O	0
36001	2016-07-15 19:00:46	1	1	36001	O	0
58042	2016-07-15 19:04:03	1	1	58042	O	0
58042	2016-07-15 19:04:04	1	1	58042	O	0
58067	2016-07-15 19:04:24	1	1	58067	O	0
55054	2016-07-15 19:05:58	1	1	55054	O	0
49009	2016-07-15 19:06:53	1	1	49009	O	0
38011	2016-07-15 19:08:53	1	1	38011	O	0
56058	2016-07-15 19:13:37	1	1	56058	O	0
57048	2016-07-15 19:13:42	1	1	57048	O	0
56100	2016-07-15 19:26:45	1	1	56100	O	0
46001	2016-07-15 19:29:13	1	1	46001	O	0
49011	2016-07-15 19:30:10	1	0	49011	O	0
57063	2016-07-15 19:30:24	1	1	57063	O	0
52001	2016-07-15 23:19:10	1	1	52001	O	0
49006	2016-07-15 23:32:21	1	1	49006	O	0
53005	2016-07-16 01:03:26	1	1	53005	O	0
53005	2016-07-16 01:03:29	1	1	53005	O	0
49005	2016-07-16 05:59:36	1	1	49005	I	0
56128	2016-07-16 06:12:12	1	1	56128	I	0
56160	2016-07-16 06:40:04	1	1	56160	I	0
56160	2016-07-16 06:40:08	1	1	56160	I	0
58545	2016-07-16 06:44:57	1	1	58545	I	0
47012	2016-07-16 06:54:50	1	1	47012	I	0
47012	2016-07-16 06:54:53	1	1	47012	I	0
36005	2016-07-16 07:07:17	1	1	36005	I	0
36005	2016-07-16 07:07:21	1	1	36005	I	0
59334	2016-07-16 07:18:30	1	1	59334	I	0
58006	2016-07-16 07:21:58	1	1	58006	I	0
58006	2016-07-16 07:22:04	1	1	58006	I	0
43004	2016-07-16 07:34:01	1	1	43004	I	0
43004	2016-07-16 07:34:11	1	1	43004	I	0
54014	2016-07-16 07:34:49	1	1	54014	I	0
54014	2016-07-16 07:34:54	1	1	54014	I	0
56126	2016-07-16 07:37:16	1	1	56126	I	0
59333	2016-07-16 07:46:33	1	1	59333	I	0
55043	2016-07-16 07:48:17	1	1	55043	I	0
53005	2016-07-16 07:52:38	1	1	53005	I	0
53005	2016-07-16 07:52:40	1	1	53005	I	0
58081	2016-07-16 07:53:25	1	1	58081	I	0
56143	2016-07-16 08:00:11	1	1	56143	I	0
57046	2016-07-16 08:00:23	1	1	57046	I	0
59311	2016-07-16 08:02:22	1	1	59311	I	0
55023	2016-07-16 08:03:48	1	1	55023	I	0
57047	2016-07-16 08:06:58	1	1	57047	I	0
55064	2016-07-16 08:08:27	1	1	55064	I	0
59008	2016-07-16 08:09:02	1	1	59008	I	0
41003	2016-07-16 08:12:56	1	1	41003	I	0
47002	2016-07-16 08:13:38	1	1	47002	I	0
53001	2016-07-16 08:15:34	1	1	53001	I	0
56006	2016-07-16 08:16:02	1	1	56006	I	0
58027	2016-07-16 08:19:30	1	1	58027	I	0
48001	2016-07-16 08:20:25	1	1	48001	I	0
53020	2016-07-16 08:21:41	1	1	53020	I	0
56045	2016-07-16 08:22:28	1	1	56045	I	0
47005	2016-07-16 08:24:41	1	1	47005	I	0
56130	2016-07-16 08:25:05	1	1	56130	I	0
42010	2016-07-16 08:26:12	1	1	42010	I	0
58087	2016-07-16 08:26:23	1	1	58087	I	0
42014	2016-07-16 08:29:12	1	1	42014	I	0
58034	2016-07-16 08:29:44	1	1	58034	I	0
53014	2016-07-16 08:32:44	1	1	53014	I	0
53007	2016-07-16 08:35:10	1	1	53007	I	0
59029	2016-07-16 08:38:15	1	1	59029	I	0
55001	2016-07-16 08:47:50	1	1	55001	I	0
58522	2016-07-16 08:55:16	1	1	58522	I	0
54031	2016-07-16 08:58:07	1	1	54031	I	0
58037	2016-07-16 09:00:29	1	1	58037	I	0
58037	2016-07-16 09:00:34	1	1	58037	I	0
58052	2016-07-16 09:26:05	1	1	58052	I	0
57806	2016-07-16 09:50:56	1	1	57806	I	0
54019	2016-07-16 12:01:17	1	1	54019	I	0
56160	2016-07-17 06:44:39	1	1	56160	O	0
47011	2016-07-17 06:57:00	1	1	47011	O	0
36005	2016-07-17 07:12:05	1	1	36005	O	0
36005	2016-07-17 07:12:08	1	1	36005	O	0
47004	2016-07-17 07:19:47	1	1	47004	I	0
47004	2016-07-17 07:19:53	1	1	47004	I	0
54014	2016-07-17 07:31:03	1	1	54014	I	0
